合兴源东北菜（金融街店）,精美凉菜,麻油酱萝卜,20
合兴源东北菜（金融街店）,精美凉菜,捞汁海参,60
合兴源东北菜（金融街店）,精美凉菜,秘制鸭肝,26
合兴源东北菜（金融街店）,精美凉菜,红酒醉雪梨,20
合兴源东北菜（金融街店）,精美凉菜,姜汁松花蛋,18
合兴源东北菜（金融街店）,精美凉菜,红油牛肚,28
合兴源东北菜（金融街店）,精美凉菜,捞汁蜇头,50
合兴源东北菜（金融街店）,精美凉菜,老醋蜇头,40
合兴源东北菜（金融街店）,精美凉菜,东北风味肘花,34
合兴源东北菜（金融街店）,精美凉菜,丁香鱼拌苦菊,26
合兴源东北菜（金融街店）,精美凉菜,老虎菜,18
合兴源东北菜（金融街店）,精美凉菜,老醋花生米,20
合兴源东北菜（金融街店）,精美凉菜,莲耦山药拌蔬菜,22
合兴源东北菜（金融街店）,精美凉菜,酱牛肉,38
合兴源东北菜（金融街店）,精美凉菜,水果沙拉,22
合兴源东北菜（金融街店）,精美凉菜,果仁万年青,20
合兴源东北菜（金融街店）,精美凉菜,大丰收,32
合兴源东北菜（金融街店）,精美凉菜,哈尔滨风干肠,30
合兴源东北菜（金融街店）,精美凉菜,山椒凤爪,27
合兴源东北菜（金融街店）,精美凉菜,合兴源大拌菜,26
合兴源东北菜（金融街店）,精美凉菜,家常凉菜,22
合兴源东北菜（金融街店）,精美凉菜,凉拌笋丝,20
合兴源东北菜（金融街店）,精美凉菜,哈尔滨风红肠,30
合兴源东北菜（金融街店）,精美凉菜,豉油尖椒圈,20
合兴源东北菜（金融街店）,精美凉菜,茉莉花苦瓜,20
合兴源东北菜（金融街店）,精美凉菜,川香蔬菜卷,20
合兴源东北菜（金融街店）,精美凉菜,凉拌萝卜苗,18
合兴源东北菜（金融街店）,精美凉菜,鲜菊花拌木耳,24
合兴源东北菜（金融街店）,精美凉菜,蓝莓山药,24
合兴源东北菜（金融街店）,本店特色,锅包肉,41
合兴源东北菜（金融街店）,本店特色,乡村小炒,22
合兴源东北菜（金融街店）,本店特色,风味茄子,26
合兴源东北菜（金融街店）,本店特色,孜然鸡翅,40
合兴源东北菜（金融街店）,本店特色,农家拆骨肉,34
合兴源东北菜（金融街店）,本店特色,葱烧黑木耳,28
合兴源东北菜（金融街店）,本店特色,红焖肉干豆角,38
合兴源东北菜（金融街店）,本店特色,排骨玉米鹌鹑蛋,42
合兴源东北菜（金融街店）,本店特色,牛肉焖尖椒茄子,34
合兴源东北菜（金融街店）,本店特色,农家焖豆腐,22
合兴源东北菜（金融街店）,本店特色,双菇爆鸡丁,30
合兴源东北菜（金融街店）,本店特色,虾仁蒸蛋,20
合兴源东北菜（金融街店）,本店特色,土豆烧牛肉,32
合兴源东北菜（金融街店）,本店特色,尖椒炒干豆腐,20
合兴源东北菜（金融街店）,本店特色,夹馍外婆菜,31
合兴源东北菜（金融街店）,本店特色,榛蘑烧豆腐,22
合兴源东北菜（金融街店）,本店特色,合兴源霸王鸡,90
合兴源东北菜（金融街店）,本店特色,铁板鲶鱼焗茄子,62
合兴源东北菜（金融街店）,本店特色,一锅酸菜烩全肘,72
合兴源东北菜（金融街店）,本店特色,里脊爆虾球,60
合兴源东北菜（金融街店）,本店特色,大鹅炖酸菜,52
合兴源东北菜（金融街店）,本店特色,大鹅炖土豆,52
合兴源东北菜（金融街店）,本店特色,东北乱炖,39
合兴源东北菜（金融街店）,本店特色,特色烤鱼（香辣/泡椒/豆豉/蒜香）,62
合兴源东北菜（金融街店）,家常小炒,小虾大肠烧豆腐,40
合兴源东北菜（金融街店）,家常小炒,橄榄菜肉沫四季豆,30
合兴源东北菜（金融街店）,家常小炒,串烤鲫鱼,44
合兴源东北菜（金融街店）,家常小炒,小炒鸡腿菇,32
合兴源东北菜（金融街店）,家常小炒,榛蘑炒土豆片,28
合兴源东北菜（金融街店）,家常小炒,香辣核桃翅,38
合兴源东北菜（金融街店）,家常小炒,海参巧炒菜,30
合兴源东北菜（金融街店）,家常小炒,港式煎烤牛肉,50
合兴源东北菜（金融街店）,家常小炒,老厨白菜,28
合兴源东北菜（金融街店）,家常小炒,酸菜粉,24
合兴源东北菜（金融街店）,家常小炒,溜肉段,40
合兴源东北菜（金融街店）,家常小炒,鱼香肉丝,24
合兴源东北菜（金融街店）,家常小炒,地三鲜,24
合兴源东北菜（金融街店）,家常小炒,养颜四宝,28
合兴源东北菜（金融街店）,家常小炒,宫爆鸡丁,26
合兴源东北菜（金融街店）,家常小炒,干虾豆腐丝,30
合兴源东北菜（金融街店）,家常小炒,糖醋里脊,40
合兴源东北菜（金融街店）,家常小炒,京酱肉丝,26
合兴源东北菜（金融街店）,家常小炒,肉松焗茶树菇,30
合兴源东北菜（金融街店）,家常小炒,敲虾豆苗,28
合兴源东北菜（金融街店）,家常小炒,杏鲍菇烧牛肉,38
合兴源东北菜（金融街店）,家常小炒,极品蒜香猪手,40
合兴源东北菜（金融街店）,家常小炒,夹馍猪腰,40
合兴源东北菜（金融街店）,家常小炒,口味鸡胗,38
合兴源东北菜（金融街店）,家常小炒,小炒猪肝,30
合兴源东北菜（金融街店）,家常小炒,酱扒茄子,22
合兴源东北菜（金融街店）,家常小炒,油妃豆腐,28
合兴源东北菜（金融街店）,家常小炒,地皮菜炒鸡蛋,24
合兴源东北菜（金融街店）,家常小炒,葱爆羊肉卷饼,38
合兴源东北菜（金融街店）,家常小炒,肉碎山椒炒蕨菜,30
合兴源东北菜（金融街店）,家常小炒,铁板黑椒牛柳,44
合兴源东北菜（金融街店）,家常小炒,蕨菜炒肉丝,30
合兴源东北菜（金融街店）,家常小炒,白玉菇炒时蔬,26
合兴源东北菜（金融街店）,家常小炒,骨香鱼,45
合兴源东北菜（金融街店）,家常小炒,泰汁虾球,60
合兴源东北菜（金融街店）,家常小炒,八珍豆腐,38
合兴源东北菜（金融街店）,家常小炒,家常豆腐,24
合兴源东北菜（金融街店）,家常小炒,松仁玉米,30
合兴源东北菜（金融街店）,家常小炒,豆花肥肠,40
合兴源东北菜（金融街店）,家常小炒,蚕豆辣子鸡,32
合兴源东北菜（金融街店）,家常小炒,海味煮干丝,36
合兴源东北菜（金融街店）,家常小炒,火爆腰花,40
合兴源东北菜（金融街店）,家常小炒,合兴源水晶粉,26
合兴源东北菜（金融街店）,家常小炒,农家小炒肉,34
合兴源东北菜（金融街店）,家常小炒,鲜棒蘑炒肉片,38
合兴源东北菜（金融街店）,家常小炒,鲜棒蘑烧排骨,40
合兴源东北菜（金融街店）,家常小炒,软炸刺五加,25
合兴源东北菜（金融街店）,家常小炒,刺五加煎蛋,26
合兴源东北菜（金融街店）,家常小炒,农家炒粉条,22
合兴源东北菜（金融街店）,家常小炒,酸汤鲈鱼,71
合兴源东北菜（金融街店）,家常小炒,干炸小黄鱼,29
合兴源东北菜（金融街店）,家常小炒,茉莉花炒虾仁,60
合兴源东北菜（金融街店）,特色鱼类,红烧甲鱼,80
合兴源东北菜（金融街店）,特色鱼类,水煮鱼,62
合兴源东北菜（金融街店）,特色鱼类,酸菜鱼,62
合兴源东北菜（金融街店）,特色鱼类,清炖鲫鱼,44
合兴源东北菜（金融街店）,特色鱼类,草鱼（松鼠/清蒸/红烧）,62
合兴源东北菜（金融街店）,特色鱼类,大补辽参,100
合兴源东北菜（金融街店）,特色鱼类,白灼海白虾,60
合兴源东北菜（金融街店）,特色鱼类,椒盐海白虾,60
合兴源东北菜（金融街店）,特色鱼类,酱焖鲫鱼,45
合兴源东北菜（金融街店）,特色鱼类,煎焖带鱼,40
合兴源东北菜（金融街店）,特色鱼类,香菇肉片烧海参,61
合兴源东北菜（金融街店）,特色鱼类,小米炖辽参,100
合兴源东北菜（金融街店）,特色鱼类,糖醋刀鱼,40
合兴源东北菜（金融街店）,川菜干锅,水煮肉片,39
合兴源东北菜（金融街店）,川菜干锅,水煮牛肉,41
合兴源东北菜（金融街店）,川菜干锅,毛血旺,41
合兴源东北菜（金融街店）,川菜干锅,干锅排骨翅,41
合兴源东北菜（金融街店）,川菜干锅,干锅农家大肥鹅,51
合兴源东北菜（金融街店）,川菜干锅,干锅土豆片,27
合兴源东北菜（金融街店）,川菜干锅,干锅娃娃菜,29
合兴源东北菜（金融街店）,川菜干锅,干锅牛肉,41
合兴源东北菜（金融街店）,川菜干锅,干锅肥肠,38
合兴源东北菜（金融街店）,川菜干锅,干锅鲜茶树菇,34
合兴源东北菜（金融街店）,川菜干锅,干锅千叶豆腐,31
合兴源东北菜（金融街店）,川菜干锅,干锅四季豆,29
合兴源东北菜（金融街店）,田园时蔬,生菜（蚝油/清炒/蒜茸）,20
合兴源东北菜（金融街店）,田园时蔬,油菜（香菇/蒜茸/清炒）,20
合兴源东北菜（金融街店）,田园时蔬,芥兰（白灼/蒜茸/清炒）,25
合兴源东北菜（金融街店）,田园时蔬,西兰花（蒜茸/北菇/清炒）,24
合兴源东北菜（金融街店）,田园时蔬,西芹（蒜茸/百合）,24
合兴源东北菜（金融街店）,田园时蔬,土豆丝（尖椒/醋溜/酸辣）,20
合兴源东北菜（金融街店）,田园时蔬,豆角(干煸/肉焖）,24
合兴源东北菜（金融街店）,田园时蔬,油麦菜（豆豉鱼鲮鱼）,24
合兴源东北菜（金融街店）,田园时蔬,油麦菜（清炒/蒜茸）,22
合兴源东北菜（金融街店）,田园时蔬,苦瓜（清炒/蒜茸）,26
合兴源东北菜（金融街店）,美味滋补养颜汤,人参鸽子汤,62
合兴源东北菜（金融街店）,美味滋补养颜汤,滋补甲鱼汤,82
合兴源东北菜（金融街店）,美味滋补养颜汤,霸王花煲老鸡,62
合兴源东北菜（金融街店）,美味滋补养颜汤,花杞参炖乌鸡,62
合兴源东北菜（金融街店）,美味滋补养颜汤,排骨炖山药,41
合兴源东北菜（金融街店）,美味滋补养颜汤,猪手五行汤,61
合兴源东北菜（金融街店）,美味滋补养颜汤,益气养胃龙骨汤,61
合兴源东北菜（金融街店）,美味滋补养颜汤,鲜贝煲豆腐汤,31
合兴源东北菜（金融街店）,美味滋补养颜汤,罐肉炖豆腐白菜粉,39
合兴源东北菜（金融街店）,美味汤羹,紫菜蛋花汤,21
合兴源东北菜（金融街店）,美味汤羹,西湖牛肉羹,29
合兴源东北菜（金融街店）,美味汤羹,酸辣汤,21
合兴源东北菜（金融街店）,美味汤羹,蛋花玉米羹,25
合兴源东北菜（金融街店）,甜品,酒香苹果圈,31
合兴源东北菜（金融街店）,甜品,暇仁朱古力,39
合兴源东北菜（金融街店）,甜品,南瓜饼,20
合兴源东北菜（金融街店）,主食,家常肉饼,20
合兴源东北菜（金融街店）,主食,猪肉韭菜饺子（15个）,17
合兴源东北菜（金融街店）,主食,猪肉酸菜饺子（15个）,17
合兴源东北菜（金融街店）,主食,猪肉白菜饺子（15个）,17
合兴源东北菜（金融街店）,主食,猪肉大葱饺子（15个）,17
合兴源东北菜（金融街店）,主食,鸡蛋韭菜饺子（15个）,17
合兴源东北菜（金融街店）,主食,疙瘩汤,15
合兴源东北菜（金融街店）,主食,自制打卤面（西红柿鸡蛋/茄子肉沫）,10
合兴源东北菜（金融街店）,主食,鸡蛋千层饼,15
合兴源东北菜（金融街店）,主食,韭菜盒子(2个）,10
合兴源东北菜（金融街店）,主食,葱花鸡蛋饼,18
合兴源东北菜（金融街店）,主食,木桶素炒饭,14
合兴源东北菜（金融街店）,主食,木桶酱油炒饭,14
合兴源东北菜（金融街店）,主食,木桶酸菜炒饭,14
合兴源东北菜（金融街店）,主食,扬州炒饭,20
合兴源东北菜（金融街店）,主食,米饭（碗）,4
合兴源东北菜（金融街店）,主食,农家大花卷(个）,6
合兴源东北菜（金融街店）,主食,皮蛋瘦肉粥（碗）,10
合兴源东北菜（金融街店）,主食,红枣红豆粥（碗）,8
合兴源东北菜（金融街店）,主食,蔬菜粥（碗）,8
合兴源东北菜（金融街店）,主食,小米粥（碗）,7
合兴源东北菜（金融街店）,主食,南瓜粥（碗）,7
京味斋（月坛店）,凉菜,老醋蛰头,27
京味斋（月坛店）,凉菜,香辣鸭胗,10
京味斋（月坛店）,凉菜,蒜泥茄子,13
京味斋（月坛店）,凉菜,口水鸡,26
京味斋（月坛店）,凉菜,豉香小黄鱼,19
京味斋（月坛店）,凉菜,东北大拉皮,19
京味斋（月坛店）,凉菜,老北京豆酱,19
京味斋（月坛店）,凉菜,杏仁拌苦菊,13
京味斋（月坛店）,凉菜,泉水老豆腐,13
京味斋（月坛店）,凉菜,果蔬沙拉,13
京味斋（月坛店）,凉菜,老汤酱肘花,27
京味斋（月坛店）,凉菜,老汤酱牛肉,27
京味斋（月坛店）,凉菜,京城五福卷,19
京味斋（月坛店）,凉菜,芥末鸭掌,27
京味斋（月坛店）,凉菜,香茜木耳,16
京味斋（月坛店）,凉菜,杭椒皮蛋,20
京味斋（月坛店）,凉菜,焖酥鲫鱼,13
京味斋（月坛店）,凉菜,宫廷咸香鸡,37
京味斋（月坛店）,凉菜,西洋大拌菜,20
京味斋（月坛店）,凉菜,双仁菠菜,17
京味斋（月坛店）,凉菜,老北京手掰肠,27
京味斋（月坛店）,凉菜,香辣鸭翅,13
京味斋（月坛店）,凉菜,香辣鸭头（个）,3
京味斋（月坛店）,凉菜,芥末墩,10
京味斋（月坛店）,凉菜,酱猪手,22
京味斋（月坛店）,凉菜,盐水鸭肝,20
京味斋（月坛店）,凉菜,香椿苗拌干丝,16
京味斋（月坛店）,凉菜,油酥海带,11
京味斋（月坛店）,凉菜,大蒜拍黄瓜,10
京味斋（月坛店）,凉菜,手剥笋,20
京味斋（月坛店）,凉菜,美味脆萝卜,11
京味斋（月坛店）,凉菜,香辣小河虾,25
京味斋（月坛店）,凉菜,炝拌丝瓜尖,22
京味斋（月坛店）,凉菜,桂花糯米藕,19
京味斋（月坛店）,凉菜,酱鸭舌,37
京味斋（月坛店）,凉菜,酸奶鲜果,20
京味斋（月坛店）,凉菜,酸辣蕨根粉,13
京味斋（月坛店）,凉菜,香椿苗拌桃仁,21
京味斋（月坛店）,凉菜,蓝莓山药,25
京味斋（月坛店）,凉菜,老醋花生,11
京味斋（月坛店）,凉菜,乳黄瓜蘸酱（根）,3
京味斋（月坛店）,小吃,风味烧饼,2
京味斋（月坛店）,小吃,羊杂汤,11
京味斋（月坛店）,小吃,焦圈,3
京味斋（月坛店）,京味菜,东海一锅鲜,69
京味斋（月坛店）,京味菜,杏鲍菇牛肉粒,59
京味斋（月坛店）,京味菜,辣爆鸭胗花,20
京味斋（月坛店）,京味菜,薯条酥皮虾,43
京味斋（月坛店）,京味菜,京味大羊排,109
京味斋（月坛店）,京味菜,米粉肉,36
京味斋（月坛店）,京味菜,熘肝尖,27
京味斋（月坛店）,京味菜,青蒜烧鸭血,19
京味斋（月坛店）,京味菜,乱蒜肥肠,37
京味斋（月坛店）,京味菜,毛豆小抓鸡,33
京味斋（月坛店）,京味菜,虾吃窝头,30
京味斋（月坛店）,京味菜,金牌干炸丸子,36
京味斋（月坛店）,京味菜,焦熘丸子,36
京味斋（月坛店）,京味菜,爆三样,36
京味斋（月坛店）,京味菜,地锅鸡,39
京味斋（月坛店）,京味菜,坛子肉,40
京味斋（月坛店）,京味菜,京烧羊肉,69
京味斋（月坛店）,京味菜,招牌烤肉,53
京味斋（月坛店）,京味菜,抓炒虾仁,50
京味斋（月坛店）,京味菜,酱爆桃仁鸡丁,33
京味斋（月坛店）,京味菜,醋溜木须,33
京味斋（月坛店）,京味菜,老汤肘子,69
京味斋（月坛店）,京味菜,火燎鸭心,40
京味斋（月坛店）,京味菜,海鲜豆腐煲,36
京味斋（月坛店）,京味菜,京味炖吊子,39
京味斋（月坛店）,京味菜,京味私房牛肉,50
京味斋（月坛店）,京味菜,香煎带鱼,36
京味斋（月坛店）,京味菜,香酥鸡,39
京味斋（月坛店）,京味菜,鲍汁蔬菜豆腐,29
京味斋（月坛店）,京味菜,啤酒醉牛柳,59
